1;07;11;2024;11;33;1043
1;07;11;2024;12;29;2115
1;07;11;2024;12;29;2010
1;07;11;2024;12;29;2108
1;07;11;2024;12;29;2019
1;07;11;2024;12;29;2106
1;07;11;2024;12;29;2018
1;07;11;2024;12;30;2085
1;07;11;2024;12;30;2103
1;07;11;2024;12;30;2052
1;07;11;2024;12;30;2089
1;07;11;2024;12;30;2114
1;07;11;2024;12;30;2131
1;07;11;2024;12;30;2134
1;07;11;2024;12;30;2127
1;07;11;2024;12;30;2109
1;07;11;2024;12;30;2058
1;07;11;2024;12;30;2139
1;07;11;2024;12;30;2068
1;07;11;2024;12;30;2102
1;07;11;2024;12;30;1066
1;07;11;2024;12;30;2032
1;07;11;2024;12;30;2034
1;07;11;2024;12;30;2112
1;07;11;2024;12;30;2122
1;07;11;2024;12;30;2101
1;07;11;2024;12;30;2121
1;07;11;2024;12;31;2138
1;07;11;2024;12;31;2118
1;07;11;2024;12;31;2097
1;07;11;2024;12;31;2130
1;07;11;2024;12;31;2094
1;07;11;2024;12;31;2104
1;07;11;2024;12;31;2136
1;07;11;2024;12;31;2119
1;07;11;2024;12;31;2086
1;07;11;2024;12;31;1017
1;07;11;2024;12;31;2087
1;07;11;2024;12;32;2033
1;07;11;2024;12;32;2096
1;07;11;2024;12;32;2117
1;07;11;2024;12;32;2135
1;07;11;2024;12;32;2133
1;07;11;2024;12;32;2093
1;07;11;2024;12;32;2129
1;07;11;2024;12;33;2088
1;07;11;2024;12;33;2070
1;07;11;2024;12;34;1002
1;07;11;2024;12;34;2120
1;07;11;2024;12;34;2140
1;07;11;2024;12;38;1036
1;07;11;2024;12;39;2125
0;07;11;2024;12;43;2133
0;07;11;2024;12;43;2119
0;07;11;2024;12;44;2103
0;07;11;2024;12;46;2104
0;07;11;2024;12;46;2094
0;07;11;2024;12;47;1066
0;07;11;2024;12;47;2085
0;07;11;2024;12;49;2096
0;07;11;2024;12;49;2127
0;07;11;2024;12;49;2134
0;07;11;2024;12;49;2131
0;07;11;2024;12;51;2130
0;07;11;2024;12;53;2106
0;07;11;2024;12;53;2108
0;07;11;2024;12;53;2034
0;07;11;2024;12;57;2070
0;07;11;2024;12;58;1002
0;07;11;2024;12;58;2117
0;07;11;2024;12;58;2136
0;07;11;2024;12;59;2112
0;07;11;2024;12;59;2114
0;07;11;2024;12;59;2118
0;07;11;2024;13;00;2135
0;07;11;2024;13;00;2086
0;07;11;2024;13;02;2097
0;07;11;2024;13;03;2125
0;07;11;2024;13;03;2093
0;07;11;2024;13;05;2018
0;07;11;2024;13;05;1043
0;07;11;2024;13;07;1036
0;07;11;2024;13;09;2115
0;07;11;2024;13;16;2140
0;07;11;2024;13;16;2132
0;07;11;2024;13;16;1067
0;07;11;2024;13;16;2089
0;07;11;2024;13;17;2088
0;07;11;2024;13;17;2032
0;07;11;2024;13;18;2139
0;07;11;2024;13;18;2058
0;07;11;2024;13;19;2138
0;07;11;2024;13;20;2109
0;07;11;2024;13;22;2129
0;07;11;2024;13;22;2121
0;07;11;2024;13;22;2101
0;07;11;2024;13;24;2068
0;07;11;2024;13;24;2033
0;07;11;2024;13;25;2052
0;07;11;2024;13;25;2019
0;07;11;2024;13;27;2122
0;07;11;2024;13;27;2010
0;07;11;2024;13;28;2087
