1;04;09;2024;16;29;2034
1;04;09;2024;17;00;1085
1;04;09;2024;17;00;1088
1;04;09;2024;17;00;1067
1;04;09;2024;17;00;1001
1;04;09;2024;17;00;2107
1;04;09;2024;17;00;1004
1;04;09;2024;17;00;1056
1;04;09;2024;17;00;1017
1;04;09;2024;17;00;2115
1;04;09;2024;17;00;2136
1;04;09;2024;17;00;2010
1;04;09;2024;17;00;1013
1;04;09;2024;17;01;2097
1;04;09;2024;17;01;1043
1;04;09;2024;17;01;2068
1;04;09;2024;17;01;2104
1;04;09;2024;17;01;2086
1;04;09;2024;17;01;2119
1;04;09;2024;17;02;2070
1;04;09;2024;17;03;2140
1;04;09;2024;17;03;2095
1;04;09;2024;17;30;2058
1;04;09;2024;17;30;2085
1;04;09;2024;17;30;2103
1;04;09;2024;17;30;2108
1;04;09;2024;17;30;2109
1;04;09;2024;17;30;2106
1;04;09;2024;17;30;2019
1;04;09;2024;17;30;1002
1;04;09;2024;17;31;2139
1;04;09;2024;17;31;1066
1;04;09;2024;17;31;2032
1;04;09;2024;17;31;2118
1;04;09;2024;17;31;2101
1;04;09;2024;17;31;2121
1;04;09;2024;17;31;2087
1;04;09;2024;17;31;2137
1;04;09;2024;17;31;2126
1;04;09;2024;17;31;2130
1;04;09;2024;17;31;2112
1;04;09;2024;17;31;2138
1;04;09;2024;17;31;2094
1;04;09;2024;17;31;2129
1;04;09;2024;17;31;2096
1;04;09;2024;17;31;2089
1;04;09;2024;17;32;2127
1;04;09;2024;17;32;2134
1;04;09;2024;17;32;2131
1;04;09;2024;17;32;2114
1;04;09;2024;17;32;2132
1;04;09;2024;17;32;2052
1;04;09;2024;17;32;2093
1;04;09;2024;17;32;2125
1;04;09;2024;17;32;2117
1;04;09;2024;17;32;2135
1;04;09;2024;17;32;2133
1;04;09;2024;17;32;2122
1;04;09;2024;17;33;2088
1;04;09;2024;17;33;2018
