0;16;09;2024;07;30;2018
0;16;09;2024;07;30;2034
0;16;09;2024;07;30;2118
0;16;09;2024;07;30;2052
0;16;09;2024;07;30;2104
0;16;09;2024;07;30;2093
0;16;09;2024;07;31;2108
0;16;09;2024;07;31;2117
0;16;09;2024;07;32;2019
0;16;09;2024;07;32;1088
0;16;09;2024;07;32;2101
0;16;09;2024;07;33;2121
0;16;09;2024;07;33;2094
0;16;09;2024;07;33;2085
0;16;09;2024;07;33;2103
0;16;09;2024;07;33;2138
0;16;09;2024;07;33;2114
0;16;09;2024;07;37;1066
0;16;09;2024;07;37;2058
0;16;09;2024;07;38;2139
0;16;09;2024;07;38;2133
0;16;09;2024;07;38;1002
0;16;09;2024;07;41;2119
0;16;09;2024;07;41;2070
0;16;09;2024;07;41;1013
0;16;09;2024;07;41;2102
0;16;09;2024;07;41;2106
0;16;09;2024;07;42;2096
0;16;09;2024;07;42;2120
0;16;09;2024;07;43;2132
0;16;09;2024;07;44;1036
0;16;09;2024;07;44;2125
0;16;09;2024;07;45;2109
0;16;09;2024;07;48;2112
0;16;09;2024;07;48;2010
0;16;09;2024;07;48;2127
0;16;09;2024;07;48;2134
0;16;09;2024;07;48;2137
0;16;09;2024;07;48;2131
0;16;09;2024;07;49;2086
0;16;09;2024;07;49;2097
0;16;09;2024;07;49;1017
0;16;09;2024;07;50;2032
0;16;09;2024;07;50;2087
0;16;09;2024;07;50;2130
0;16;09;2024;07;50;2126
0;16;09;2024;07;50;1043
0;16;09;2024;07;50;1001
0;16;09;2024;07;52;2115
0;16;09;2024;07;52;1067
0;16;09;2024;07;53;2135
0;16;09;2024;07;54;2122
0;16;09;2024;07;55;1056
0;16;09;2024;07;55;2068
0;16;09;2024;07;57;2136
0;16;09;2024;07;57;2088
0;16;09;2024;07;58;2140
0;16;09;2024;07;59;1061
0;16;09;2024;08;01;1049
0;16;09;2024;08;15;2095
0;16;09;2024;08;24;2089
0;16;09;2024;08;38;2033
