0;11;09;2024;07;32;2087
0;11;09;2024;07;32;2034
0;11;09;2024;07;32;2052
0;11;09;2024;07;32;2104
0;11;09;2024;07;32;2108
0;11;09;2024;07;32;2093
0;11;09;2024;07;32;2125
0;11;09;2024;07;32;2101
0;11;09;2024;07;33;2121
0;11;09;2024;07;33;2139
0;11;09;2024;07;33;2118
0;11;09;2024;07;33;2085
0;11;09;2024;07;34;2103
0;11;09;2024;07;35;2019
0;11;09;2024;07;35;2089
0;11;09;2024;07;35;1002
0;11;09;2024;07;35;2137
0;11;09;2024;07;35;2134
0;11;09;2024;07;35;2127
0;11;09;2024;07;36;2117
0;11;09;2024;07;36;1066
0;11;09;2024;07;36;2094
0;11;09;2024;07;36;2114
0;11;09;2024;07;37;2129
0;11;09;2024;07;37;2096
0;11;09;2024;07;37;2133
0;11;09;2024;07;37;2070
0;11;09;2024;07;37;2033
0;11;09;2024;07;38;2032
0;11;09;2024;07;42;2119
0;11;09;2024;07;42;1085
0;11;09;2024;07;42;2010
0;11;09;2024;07;43;2086
0;11;09;2024;07;44;2120
0;11;09;2024;07;48;2132
0;11;09;2024;07;48;2109
0;11;09;2024;07;49;2102
0;11;09;2024;07;50;1004
0;11;09;2024;07;51;2058
0;11;09;2024;07;52;2126
0;11;09;2024;07;52;2131
0;11;09;2024;07;53;2112
0;11;09;2024;07;53;2130
0;11;09;2024;07;53;2136
0;11;09;2024;07;54;2135
0;11;09;2024;07;54;1043
0;11;09;2024;07;54;2018
0;11;09;2024;07;55;2122
0;11;09;2024;07;55;1067
0;11;09;2024;07;55;2140
0;11;09;2024;07;58;1017
0;11;09;2024;07;58;2068
0;11;09;2024;07;58;2095
0;11;09;2024;07;58;1036
0;11;09;2024;08;01;2115
0;11;09;2024;08;05;2097
0;11;09;2024;08;06;1088
0;11;09;2024;08;29;2088
