1;04;10;2024;16;00;2086
1;04;10;2024;16;00;2104
1;04;10;2024;16;59;1056
1;04;10;2024;16;59;1004
1;04;10;2024;16;59;1085
1;04;10;2024;16;59;1088
1;04;10;2024;16;59;1067
1;04;10;2024;16;59;1013
1;04;10;2024;16;59;2115
1;04;10;2024;16;59;2140
1;04;10;2024;16;59;1036
1;04;10;2024;16;59;2106
1;04;10;2024;16;59;2108
1;04;10;2024;16;59;2085
1;04;10;2024;16;59;2103
1;04;10;2024;16;59;2136
1;04;10;2024;16;59;2088
1;04;10;2024;17;00;2122
1;04;10;2024;17;00;2058
1;04;10;2024;17;00;2109
1;04;10;2024;17;00;1002
1;04;10;2024;17;00;2139
1;04;10;2024;17;00;2068
1;04;10;2024;17;00;1066
1;04;10;2024;17;00;2032
1;04;10;2024;17;00;2097
1;04;10;2024;17;00;1043
1;04;10;2024;17;00;2034
1;04;10;2024;17;00;2101
1;04;10;2024;17;00;2121
1;04;10;2024;17;00;2130
1;04;10;2024;17;00;2126
1;04;10;2024;17;00;2118
1;04;10;2024;17;00;2019
1;04;10;2024;17;00;2112
1;04;10;2024;17;00;2137
1;04;10;2024;17;00;2087
1;04;10;2024;17;00;2129
1;04;10;2024;17;01;2052
1;04;10;2024;17;01;2134
1;04;10;2024;17;01;2131
1;04;10;2024;17;01;2127
1;04;10;2024;17;01;2010
1;04;10;2024;17;01;2070
1;04;10;2024;17;01;2033
1;04;10;2024;17;01;2094
1;04;10;2024;17;01;2138
1;04;10;2024;17;01;2132
1;04;10;2024;17;01;2096
1;04;10;2024;17;01;2117
1;04;10;2024;17;01;2135
1;04;10;2024;17;02;2133
1;04;10;2024;17;02;2119
1;04;10;2024;17;02;2093
1;04;10;2024;17;02;2125
1;04;10;2024;17;02;2018
