1;02;10;2024;12;06;2120
1;02;10;2024;12;29;2108
1;02;10;2024;12;29;1061
1;02;10;2024;12;29;1036
1;02;10;2024;12;29;2115
1;02;10;2024;12;29;2106
1;02;10;2024;12;29;2139
1;02;10;2024;12;29;2058
1;02;10;2024;12;29;1002
1;02;10;2024;12;30;1049
1;02;10;2024;12;30;2068
1;02;10;2024;12;30;2102
1;02;10;2024;12;30;2085
1;02;10;2024;12;30;2103
1;02;10;2024;12;30;2019
1;02;10;2024;12;30;2109
1;02;10;2024;12;30;2034
1;02;10;2024;12;30;1043
1;02;10;2024;12;30;2018
1;02;10;2024;12;30;2130
1;02;10;2024;12;30;2137
1;02;10;2024;12;30;2032
1;02;10;2024;12;30;2097
1;02;10;2024;12;30;2118
1;02;10;2024;12;30;2052
1;02;10;2024;12;30;2089
1;02;10;2024;12;30;2114
1;02;10;2024;12;30;2131
1;02;10;2024;12;30;2127
1;02;10;2024;12;30;2134
1;02;10;2024;12;30;2122
1;02;10;2024;12;31;2101
1;02;10;2024;12;31;2121
1;02;10;2024;12;31;2112
1;02;10;2024;12;31;2087
1;02;10;2024;12;31;2104
1;02;10;2024;12;31;2094
1;02;10;2024;12;31;2138
1;02;10;2024;12;31;2126
1;02;10;2024;12;31;2132
1;02;10;2024;12;31;2033
1;02;10;2024;12;31;2133
1;02;10;2024;12;31;2135
1;02;10;2024;12;31;2117
1;02;10;2024;12;31;2086
1;02;10;2024;12;32;2070
1;02;10;2024;12;32;2093
1;02;10;2024;12;32;2125
1;02;10;2024;12;32;2119
1;02;10;2024;12;32;2096
1;02;10;2024;12;32;2129
1;02;10;2024;12;33;1066
1;02;10;2024;12;33;2088
1;02;10;2024;12;33;2010
1;02;10;2024;12;34;1067
0;02;10;2024;12;41;2102
0;02;10;2024;12;42;2140
0;02;10;2024;12;42;2106
0;02;10;2024;12;45;2095
1;02;10;2024;12;45;2095
1;02;10;2024;12;45;2140
0;02;10;2024;12;46;2117
0;02;10;2024;12;46;2134
0;02;10;2024;12;46;2127
0;02;10;2024;12;46;2137
0;02;10;2024;12;46;2097
0;02;10;2024;12;46;2104
0;02;10;2024;12;46;2094
0;02;10;2024;12;46;2085
0;02;10;2024;12;49;2114
0;02;10;2024;12;49;2118
0;02;10;2024;12;49;2096
0;02;10;2024;12;50;2119
0;02;10;2024;12;52;2101
0;02;10;2024;12;52;2121
0;02;10;2024;12;53;2126
0;02;10;2024;12;54;2034
0;02;10;2024;12;55;2070
0;02;10;2024;12;55;2132
0;02;10;2024;12;56;2108
0;02;10;2024;12;56;2136
0;02;10;2024;12;59;2103
0;02;10;2024;13;02;2125
0;02;10;2024;13;02;2093
0;02;10;2024;13;03;2032
0;02;10;2024;13;05;2135
0;02;10;2024;13;05;2088
0;02;10;2024;13;07;2086
0;02;10;2024;13;10;1017
0;02;10;2024;13;10;2129
0;02;10;2024;13;12;1002
0;02;10;2024;13;12;2010
0;02;10;2024;13;12;2115
0;02;10;2024;13;13;2019
0;02;10;2024;13;13;2112
0;02;10;2024;13;14;1043
0;02;10;2024;13;14;2018
0;02;10;2024;13;14;2131
0;02;10;2024;13;15;2058
0;02;10;2024;13;15;2139
0;02;10;2024;13;15;2130
0;02;10;2024;13;17;2109
0;02;10;2024;13;17;2052
0;02;10;2024;13;19;2089
0;02;10;2024;13;19;2033
0;02;10;2024;13;21;2136
0;02;10;2024;13;21;2138
0;02;10;2024;13;21;2133
0;02;10;2024;13;22;2068
0;02;10;2024;13;22;2140
0;02;10;2024;13;26;2122
0;02;10;2024;13;27;2087
0;02;10;2024;13;35;2095
