0;03;02;2025;06;54;2052
0;03;02;2025;07;00;2093
0;03;02;2025;07;00;2125
0;03;02;2025;07;03;2104
0;03;02;2025;07;04;2118
0;03;02;2025;07;05;2096
0;03;02;2025;07;06;2127
0;03;02;2025;07;06;2134
0;03;02;2025;07;07;2108
0;03;02;2025;07;09;2019
0;03;02;2025;07;09;2034
0;03;02;2025;07;09;2087
0;03;02;2025;07;10;2133
0;03;02;2025;07;10;2106
0;03;02;2025;07;11;2137
0;03;02;2025;07;12;2085
0;03;02;2025;07;14;2121
0;03;02;2025;07;14;2101
0;03;02;2025;07;14;2112
0;03;02;2025;07;14;2119
0;03;02;2025;07;15;2139
0;03;02;2025;07;15;2129
0;03;02;2025;07;15;2117
0;03;02;2025;07;16;2114
0;03;02;2025;07;17;2070
0;03;02;2025;07;18;2086
0;03;02;2025;07;18;2130
0;03;02;2025;07;19;2131
0;03;02;2025;07;20;1002
0;03;02;2025;07;22;2094
0;03;02;2025;07;22;2032
0;03;02;2025;07;24;2018
0;03;02;2025;07;24;2132
0;03;02;2025;07;25;2058
0;03;02;2025;07;29;2102
0;03;02;2025;07;30;2135
0;03;02;2025;07;30;1066
0;03;02;2025;07;31;2138
0;03;02;2025;07;33;1013
0;03;02;2025;07;39;2124
0;03;02;2025;07;39;2115
0;03;02;2025;07;39;1049
0;03;02;2025;07;45;1061
0;03;02;2025;07;46;2010
0;03;02;2025;07;46;1036
0;03;02;2025;07;49;1043
0;03;02;2025;07;50;2097
0;03;02;2025;07;50;1088
0;03;02;2025;07;50;1085
0;03;02;2025;07;51;2095
0;03;02;2025;07;53;2033
0;03;02;2025;07;54;2120
0;03;02;2025;07;54;1056
0;03;02;2025;07;54;1017
0;03;02;2025;07;54;2140
0;03;02;2025;07;55;1001
0;03;02;2025;07;58;2136
0;03;02;2025;07;58;2068
0;03;02;2025;07;59;2122
0;03;02;2025;08;00;1004
0;03;02;2025;08;00;1067
0;03;02;2025;08;09;2088
