1;08;08;2024;14;58;2101
1;08;08;2024;16;00;2086
0;08;08;2024;16;57;2070
1;08;08;2024;16;58;1049
1;08;08;2024;16;58;1061
1;08;08;2024;16;58;1013
1;08;08;2024;16;58;2095
1;08;08;2024;16;58;2115
1;08;08;2024;16;58;1017
1;08;08;2024;16;58;2108
1;08;08;2024;16;58;2085
1;08;08;2024;16;58;2103
1;08;08;2024;16;58;1056
1;08;08;2024;16;58;1004
1;08;08;2024;16;58;1067
1;08;08;2024;16;58;1085
1;08;08;2024;16;58;1088
1;08;08;2024;16;58;1001
1;08;08;2024;16;58;2106
1;08;08;2024;16;59;2070
1;08;08;2024;16;59;2019
1;08;08;2024;16;59;2058
1;08;08;2024;16;59;2109
1;08;08;2024;16;59;1036
1;08;08;2024;16;59;2136
1;08;08;2024;16;59;2107
1;08;08;2024;16;59;2068
1;08;08;2024;16;59;2102
1;08;08;2024;16;59;2032
1;08;08;2024;16;59;1002
1;08;08;2024;16;59;1066
1;08;08;2024;16;59;2139
1;08;08;2024;16;59;2118
1;08;08;2024;16;59;2130
1;08;08;2024;16;59;2126
1;08;08;2024;17;00;2012
1;08;08;2024;17;00;2010
1;08;08;2024;17;00;2034
1;08;08;2024;17;00;2097
1;08;08;2024;17;00;1043
1;08;08;2024;17;00;2122
1;08;08;2024;17;01;2088
1;08;08;2024;17;01;2033
1;08;08;2024;17;01;2104
1;08;08;2024;17;01;2094
1;08;08;2024;17;01;2119
1;08;08;2024;17;01;2093
1;08;08;2024;17;01;2125
1;08;08;2024;17;01;2121
1;08;08;2024;17;01;2089
1;08;08;2024;17;01;2114
1;08;08;2024;17;01;2127
1;08;08;2024;17;01;2134
1;08;08;2024;17;01;2131
1;08;08;2024;17;01;2137
1;08;08;2024;17;01;2132
1;08;08;2024;17;01;2087
1;08;08;2024;17;01;2138
1;08;08;2024;17;01;2129
1;08;08;2024;17;02;2117
1;08;08;2024;17;02;2096
1;08;08;2024;17;02;2133
1;08;08;2024;17;02;2135
1;08;08;2024;17;02;2052
1;08;08;2024;17;02;2018
