1;02;08;2024;15;31;2134
1;02;08;2024;17;00;1088
1;02;08;2024;17;00;1013
1;02;08;2024;17;00;2115
1;02;08;2024;17;00;1067
1;02;08;2024;17;00;1004
1;02;08;2024;17;00;1085
1;02;08;2024;17;00;2136
1;02;08;2024;17;00;1017
1;02;08;2024;17;00;2108
1;02;08;2024;17;00;2106
1;02;08;2024;17;00;2010
1;02;08;2024;17;00;2058
1;02;08;2024;17;00;2019
1;02;08;2024;17;00;2034
1;02;08;2024;17;00;2109
1;02;08;2024;17;00;1043
1;02;08;2024;17;00;2097
1;02;08;2024;17;01;2101
1;02;08;2024;17;01;2121
1;02;08;2024;17;01;2012
1;02;08;2024;17;01;2139
1;02;08;2024;17;01;1002
1;02;08;2024;17;01;2118
1;02;08;2024;17;01;2068
1;02;08;2024;17;01;2102
1;02;08;2024;17;01;2130
1;02;08;2024;17;01;2126
1;02;08;2024;17;01;1066
1;02;08;2024;17;01;2032
1;02;08;2024;17;01;2086
1;02;08;2024;17;01;2096
1;02;08;2024;17;01;2104
1;02;08;2024;17;01;2094
1;02;08;2024;17;01;2085
1;02;08;2024;17;02;2138
1;02;08;2024;17;02;2127
1;02;08;2024;17;02;2131
1;02;08;2024;17;02;2132
1;02;08;2024;17;02;2033
1;02;08;2024;17;02;2070
1;02;08;2024;17;02;2119
1;02;08;2024;17;02;2093
1;02;08;2024;17;02;2133
1;02;08;2024;17;02;2117
1;02;08;2024;17;02;2135
1;02;08;2024;17;02;2122
1;02;08;2024;17;02;2088
1;02;08;2024;17;02;2052
1;02;08;2024;17;03;2018
1;02;08;2024;17;04;2087
