0;26;07;2024;07;32;2018
0;26;07;2024;07;32;2034
0;26;07;2024;07;32;2108
0;26;07;2024;07;32;2052
0;26;07;2024;07;32;2103
0;26;07;2024;07;32;2114
0;26;07;2024;07;32;2112
0;26;07;2024;07;32;2115
0;26;07;2024;07;33;2104
0;26;07;2024;07;33;2058
0;26;07;2024;07;33;2085
0;26;07;2024;07;33;2093
0;26;07;2024;07;33;2125
0;26;07;2024;07;33;2019
0;26;07;2024;07;34;2101
0;26;07;2024;07;34;2121
0;26;07;2024;07;35;1002
0;26;07;2024;07;36;2070
0;26;07;2024;07;36;1066
0;26;07;2024;07;36;1013
0;26;07;2024;07;37;2094
0;26;07;2024;07;38;2106
0;26;07;2024;07;38;1085
0;26;07;2024;07;39;2010
0;26;07;2024;07;39;2139
0;26;07;2024;07;39;2129
0;26;07;2024;07;39;2118
0;26;07;2024;07;40;2096
0;26;07;2024;07;42;2130
0;26;07;2024;07;44;2140
0;26;07;2024;07;44;1043
0;26;07;2024;07;45;2032
0;26;07;2024;07;45;2120
0;26;07;2024;07;46;2102
0;26;07;2024;07;47;1088
0;26;07;2024;07;47;2107
0;26;07;2024;07;48;2086
0;26;07;2024;07;49;2132
0;26;07;2024;07;50;2033
0;26;07;2024;07;50;2126
0;26;07;2024;07;50;2135
0;26;07;2024;07;50;2097
0;26;07;2024;07;50;2087
0;26;07;2024;07;51;1061
0;26;07;2024;07;52;1049
0;26;07;2024;07;52;1036
0;26;07;2024;07;53;2133
0;26;07;2024;07;53;2127
0;26;07;2024;07;53;2134
0;26;07;2024;07;53;2137
0;26;07;2024;07;54;2131
0;26;07;2024;07;55;2012
0;26;07;2024;07;55;2138
0;26;07;2024;07;55;2136
0;26;07;2024;07;58;1001
0;26;07;2024;07;58;1067
0;26;07;2024;07;58;1056
0;26;07;2024;07;59;2119
0;26;07;2024;07;59;2088
0;26;07;2024;08;00;2068
0;26;07;2024;09;10;2120
0;26;07;2024;09;14;2104
