1;18;07;2024;14;59;1017
1;18;07;2024;16;59;1049
1;18;07;2024;16;59;2140
1;18;07;2024;16;59;2095
1;18;07;2024;16;59;1004
1;18;07;2024;16;59;1056
1;18;07;2024;17;00;1085
1;18;07;2024;17;00;2115
1;18;07;2024;17;00;1013
1;18;07;2024;17;00;2108
1;18;07;2024;17;00;1036
1;18;07;2024;17;00;2107
1;18;07;2024;17;00;2106
1;18;07;2024;17;00;2019
1;18;07;2024;17;00;2109
1;18;07;2024;17;00;2058
1;18;07;2024;17;00;2136
1;18;07;2024;17;00;2103
1;18;07;2024;17;01;2010
1;18;07;2024;17;01;2012
1;18;07;2024;17;01;2102
1;18;07;2024;17;01;2068
1;18;07;2024;17;01;1002
1;18;07;2024;17;01;2034
1;18;07;2024;17;01;2087
1;18;07;2024;17;01;2097
1;18;07;2024;17;01;1066
1;18;07;2024;17;01;2032
1;18;07;2024;17;01;2139
1;18;07;2024;17;01;2121
1;18;07;2024;17;01;2101
1;18;07;2024;17;01;2118
1;18;07;2024;17;02;2137
1;18;07;2024;17;02;2126
1;18;07;2024;17;02;2130
1;18;07;2024;17;02;2070
1;18;07;2024;17;02;2104
1;18;07;2024;17;02;2094
1;18;07;2024;17;02;2129
1;18;07;2024;17;02;2127
1;18;07;2024;17;02;2134
1;18;07;2024;17;02;2138
1;18;07;2024;17;02;2114
1;18;07;2024;17;02;2052
1;18;07;2024;17;02;2131
1;18;07;2024;17;02;2112
1;18;07;2024;17;02;2033
1;18;07;2024;17;02;2119
1;18;07;2024;17;02;2086
1;18;07;2024;17;02;2132
1;18;07;2024;17;03;2125
1;18;07;2024;17;03;2088
1;18;07;2024;17;03;2122
1;18;07;2024;17;03;2133
1;18;07;2024;17;03;2096
1;18;07;2024;17;03;2117
1;18;07;2024;17;03;1043
1;18;07;2024;17;03;2018
