1;29;07;2024;15;02;2130
1;29;07;2024;15;37;1066
1;29;07;2024;16;01;2093
1;29;07;2024;17;00;2108
1;29;07;2024;17;00;2058
1;29;07;2024;17;00;2109
1;29;07;2024;17;00;2085
1;29;07;2024;17;00;2103
1;29;07;2024;17;00;2106
1;29;07;2024;17;00;1088
1;29;07;2024;17;00;1085
1;29;07;2024;17;00;2115
1;29;07;2024;17;00;1061
1;29;07;2024;17;00;1056
1;29;07;2024;17;00;1004
1;29;07;2024;17;00;1001
1;29;07;2024;17;00;2012
1;29;07;2024;17;00;1043
1;29;07;2024;17;00;2097
1;29;07;2024;17;01;1013
1;29;07;2024;17;01;1036
1;29;07;2024;17;01;2139
1;29;07;2024;17;01;2068
1;29;07;2024;17;01;2102
1;29;07;2024;17;01;1002
1;29;07;2024;17;01;2032
1;29;07;2024;17;01;2034
1;29;07;2024;17;01;1067
1;29;07;2024;17;01;2118
1;29;07;2024;17;01;1049
1;29;07;2024;17;01;2140
1;29;07;2024;17;01;2137
1;29;07;2024;17;01;2121
1;29;07;2024;17;01;2101
1;29;07;2024;17;01;2126
1;29;07;2024;17;01;2107
1;29;07;2024;17;01;2136
1;29;07;2024;17;01;2052
1;29;07;2024;17;02;2104
1;29;07;2024;17;02;2094
1;29;07;2024;17;02;2112
1;29;07;2024;17;02;2114
1;29;07;2024;17;02;2070
1;29;07;2024;17;02;2129
1;29;07;2024;17;02;2119
1;29;07;2024;17;02;2127
1;29;07;2024;17;02;2134
1;29;07;2024;17;02;2131
1;29;07;2024;17;02;2138
1;29;07;2024;17;02;2086
1;29;07;2024;17;02;2033
1;29;07;2024;17;02;2132
1;29;07;2024;17;02;2019
1;29;07;2024;17;02;2010
1;29;07;2024;17;02;2096
1;29;07;2024;17;03;2117
1;29;07;2024;17;03;2133
1;29;07;2024;17;03;2135
1;29;07;2024;17;03;2122
1;29;07;2024;17;03;2088
1;29;07;2024;17;03;2087
1;29;07;2024;17;03;2125
1;29;07;2024;17;03;2018
