1;16;12;2024;17;00;2108
1;16;12;2024;17;00;1001
1;16;12;2024;17;00;1056
1;16;12;2024;17;00;1067
1;16;12;2024;17;00;1088
1;16;12;2024;17;00;1085
1;16;12;2024;17;00;1013
1;16;12;2024;17;00;1017
1;16;12;2024;17;00;2106
1;16;12;2024;17;00;2095
1;16;12;2024;17;00;2140
1;16;12;2024;17;00;1049
1;16;12;2024;17;00;2115
1;16;12;2024;17;00;2033
1;16;12;2024;17;01;2019
1;16;12;2024;17;01;2133
1;16;12;2024;17;01;2085
1;16;12;2024;17;01;2112
1;16;12;2024;17;01;2103
1;16;12;2024;17;01;2068
1;16;12;2024;17;01;2058
1;16;12;2024;17;01;2102
1;16;12;2024;17;01;2109
1;16;12;2024;17;01;2070
1;16;12;2024;17;01;2093
1;16;12;2024;17;01;2052
1;16;12;2024;17;01;2114
1;16;12;2024;17;01;2089
1;16;12;2024;17;01;2131
1;16;12;2024;17;01;1002
1;16;12;2024;17;01;1066
1;16;12;2024;17;01;2139
1;16;12;2024;17;01;2130
1;16;12;2024;17;02;1043
1;16;12;2024;17;02;2097
1;16;12;2024;17;02;2137
1;16;12;2024;17;02;2138
1;16;12;2024;17;02;2129
1;16;12;2024;17;02;2136
1;16;12;2024;17;02;2134
1;16;12;2024;17;02;2122
1;16;12;2024;17;02;2088
1;16;12;2024;17;02;2086
1;16;12;2024;17;02;2094
1;16;12;2024;17;02;2104
1;16;12;2024;17;02;2125
1;16;12;2024;17;02;2132
1;16;12;2024;17;03;2010
1;16;12;2024;17;03;2096
1;16;12;2024;17;03;2135
1;16;12;2024;17;03;2117
1;16;12;2024;17;03;2118
1;16;12;2024;17;04;2012
1;16;12;2024;17;05;2018
