1;19;12;2024;12;30;2108
1;19;12;2024;12;30;2106
1;19;12;2024;12;30;2019
1;19;12;2024;12;30;2085
1;19;12;2024;12;30;2103
1;19;12;2024;12;30;2139
1;19;12;2024;12;30;2058
1;19;12;2024;12;30;2052
1;19;12;2024;12;30;2089
1;19;12;2024;12;30;2114
1;19;12;2024;12;30;2127
1;19;12;2024;12;30;2134
1;19;12;2024;12;30;2109
1;19;12;2024;12;30;2095
1;19;12;2024;12;30;2033
1;19;12;2024;12;31;2070
1;19;12;2024;12;31;2093
1;19;12;2024;12;31;2068
1;19;12;2024;12;31;2102
1;19;12;2024;12;31;2018
1;19;12;2024;12;31;1043
1;19;12;2024;12;31;2120
1;19;12;2024;12;31;2097
1;19;12;2024;12;31;1002
1;19;12;2024;12;31;1066
1;19;12;2024;12;31;1036
1;19;12;2024;12;31;2112
1;19;12;2024;12;31;2118
1;19;12;2024;12;32;2130
1;19;12;2024;12;32;2034
1;19;12;2024;12;32;2137
1;19;12;2024;12;32;2121
1;19;12;2024;12;32;2101
1;19;12;2024;12;32;2138
1;19;12;2024;12;32;2133
1;19;12;2024;12;32;2132
1;19;12;2024;12;32;2104
1;19;12;2024;12;32;2094
1;19;12;2024;12;32;2122
1;19;12;2024;12;32;2117
1;19;12;2024;12;32;2135
1;19;12;2024;12;33;2096
1;19;12;2024;12;33;2087
1;19;12;2024;12;34;1017
1;19;12;2024;12;34;2088
1;19;12;2024;12;35;2129
1;19;12;2024;12;38;2125
1;19;12;2024;12;39;2136
0;19;12;2024;12;41;2102
0;19;12;2024;12;42;2137
0;19;12;2024;12;42;2134
0;19;12;2024;12;42;2127
0;19;12;2024;12;47;2108
0;19;12;2024;12;49;2034
0;19;12;2024;12;49;2103
0;19;12;2024;12;50;1066
0;19;12;2024;12;50;2104
0;19;12;2024;12;51;2085
1;19;12;2024;12;52;2140
0;19;12;2024;12;52;2097
0;19;12;2024;12;53;2070
0;19;12;2024;12;56;2114
0;19;12;2024;12;56;2112
0;19;12;2024;12;56;2118
0;19;12;2024;12;57;2106
0;19;12;2024;12;58;2117
0;19;12;2024;13;01;2125
0;19;12;2024;13;03;2089
0;19;12;2024;13;04;1002
0;19;12;2024;13;06;2093
0;19;12;2024;13;06;2088
0;19;12;2024;13;06;2096
0;19;12;2024;13;07;2052
0;19;12;2024;13;07;2019
0;19;12;2024;13;07;2058
0;19;12;2024;13;07;2139
0;19;12;2024;13;08;1036
0;19;12;2024;13;08;2121
0;19;12;2024;13;08;2101
0;19;12;2024;13;13;1043
0;19;12;2024;13;13;2018
0;19;12;2024;13;16;2130
0;19;12;2024;13;18;2109
0;19;12;2024;13;22;2087
0;19;12;2024;13;22;2106
0;19;12;2024;13;24;2068
0;19;12;2024;13;24;2129
0;19;12;2024;13;26;2132
0;19;12;2024;13;26;2133
0;19;12;2024;13;26;2135
0;19;12;2024;13;27;2138
0;19;12;2024;13;27;2033
0;19;12;2024;13;27;2140
0;19;12;2024;13;28;1067
0;19;12;2024;13;29;2122
0;19;12;2024;13;29;2136
0;19;12;2024;13;31;2010
